x_m,y_m,bldg_id,height_m,plan_area_frac,W_road_m,W_roof_m,roof_mat_id,wall_mat_id,road_mat_id,orientation_deg,ah_profile_id,AH_Wm2,is_urban
17625.0,11625.0,3751,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17875.0,11625.0,3752,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18125.0,11625.0,3753,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18375.0,11625.0,3754,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18625.0,11625.0,3755,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18875.0,11625.0,3756,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19125.0,11625.0,3757,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19375.0,11625.0,3758,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19625.0,11625.0,3759,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19875.0,11625.0,3760,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
125.0,11875.0,3761,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
375.0,11875.0,3762,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
625.0,11875.0,3763,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
875.0,11875.0,3764,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1125.0,11875.0,3765,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1375.0,11875.0,3766,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1625.0,11875.0,3767,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1875.0,11875.0,3768,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2125.0,11875.0,3769,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2375.0,11875.0,3770,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2625.0,11875.0,3771,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2875.0,11875.0,3772,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3125.0,11875.0,3773,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3375.0,11875.0,3774,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3625.0,11875.0,3775,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3875.0,11875.0,3776,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4125.0,11875.0,3777,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4375.0,11875.0,3778,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4625.0,11875.0,3779,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4875.0,11875.0,3780,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5125.0,11875.0,3781,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
5375.0,11875.0,3782,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5625.0,11875.0,3783,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
5875.0,11875.0,3784,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
6125.0,11875.0,3785,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6375.0,11875.0,3786,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6625.0,11875.0,3787,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6875.0,11875.0,3788,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7125.0,11875.0,3789,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7375.0,11875.0,3790,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7625.0,11875.0,3791,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7875.0,11875.0,3792,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8125.0,11875.0,3793,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8375.0,11875.0,3794,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8625.0,11875.0,3795,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8875.0,11875.0,3796,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9125.0,11875.0,3797,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9375.0,11875.0,3798,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9625.0,11875.0,3799,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9875.0,11875.0,3800,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10125.0,11875.0,3801,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10375.0,11875.0,3802,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10625.0,11875.0,3803,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10875.0,11875.0,3804,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11125.0,11875.0,3805,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11375.0,11875.0,3806,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11625.0,11875.0,3807,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11875.0,11875.0,3808,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12125.0,11875.0,3809,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12375.0,11875.0,3810,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12625.0,11875.0,3811,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12875.0,11875.0,3812,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13125.0,11875.0,3813,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13375.0,11875.0,3814,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13625.0,11875.0,3815,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13875.0,11875.0,3816,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14125.0,11875.0,3817,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14375.0,11875.0,3818,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
14625.0,11875.0,3819,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14875.0,11875.0,3820,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15125.0,11875.0,3821,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15375.0,11875.0,3822,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15625.0,11875.0,3823,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15875.0,11875.0,3824,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16125.0,11875.0,3825,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16375.0,11875.0,3826,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16625.0,11875.0,3827,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16875.0,11875.0,3828,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17125.0,11875.0,3829,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17375.0,11875.0,3830,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17625.0,11875.0,3831,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17875.0,11875.0,3832,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18125.0,11875.0,3833,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18375.0,11875.0,3834,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18625.0,11875.0,3835,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18875.0,11875.0,3836,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19125.0,11875.0,3837,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19375.0,11875.0,3838,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19625.0,11875.0,3839,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19875.0,11875.0,3840,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
125.0,12125.0,3841,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
375.0,12125.0,3842,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
625.0,12125.0,3843,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
875.0,12125.0,3844,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1125.0,12125.0,3845,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1375.0,12125.0,3846,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1625.0,12125.0,3847,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1875.0,12125.0,3848,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2125.0,12125.0,3849,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2375.0,12125.0,3850,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2625.0,12125.0,3851,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2875.0,12125.0,3852,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3125.0,12125.0,3853,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3375.0,12125.0,3854,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3625.0,12125.0,3855,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3875.0,12125.0,3856,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4125.0,12125.0,3857,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4375.0,12125.0,3858,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4625.0,12125.0,3859,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4875.0,12125.0,3860,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5125.0,12125.0,3861,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5375.0,12125.0,3862,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
5625.0,12125.0,3863,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5875.0,12125.0,3864,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6125.0,12125.0,3865,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6375.0,12125.0,3866,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6625.0,12125.0,3867,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6875.0,12125.0,3868,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7125.0,12125.0,3869,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7375.0,12125.0,3870,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7625.0,12125.0,3871,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7875.0,12125.0,3872,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8125.0,12125.0,3873,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8375.0,12125.0,3874,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8625.0,12125.0,3875,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8875.0,12125.0,3876,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9125.0,12125.0,3877,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9375.0,12125.0,3878,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9625.0,12125.0,3879,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9875.0,12125.0,3880,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10125.0,12125.0,3881,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10375.0,12125.0,3882,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10625.0,12125.0,3883,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10875.0,12125.0,3884,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11125.0,12125.0,3885,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11375.0,12125.0,3886,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11625.0,12125.0,3887,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11875.0,12125.0,3888,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12125.0,12125.0,3889,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12375.0,12125.0,3890,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12625.0,12125.0,3891,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12875.0,12125.0,3892,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13125.0,12125.0,3893,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13375.0,12125.0,3894,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13625.0,12125.0,3895,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13875.0,12125.0,3896,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14125.0,12125.0,3897,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
14375.0,12125.0,3898,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14625.0,12125.0,3899,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
14875.0,12125.0,3900,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
15125.0,12125.0,3901,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15375.0,12125.0,3902,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15625.0,12125.0,3903,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15875.0,12125.0,3904,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16125.0,12125.0,3905,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16375.0,12125.0,3906,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16625.0,12125.0,3907,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16875.0,12125.0,3908,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17125.0,12125.0,3909,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17375.0,12125.0,3910,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17625.0,12125.0,3911,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17875.0,12125.0,3912,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18125.0,12125.0,3913,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18375.0,12125.0,3914,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18625.0,12125.0,3915,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18875.0,12125.0,3916,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19125.0,12125.0,3917,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19375.0,12125.0,3918,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19625.0,12125.0,3919,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19875.0,12125.0,3920,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
125.0,12375.0,3921,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
375.0,12375.0,3922,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
625.0,12375.0,3923,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
875.0,12375.0,3924,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1125.0,12375.0,3925,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1375.0,12375.0,3926,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1625.0,12375.0,3927,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1875.0,12375.0,3928,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2125.0,12375.0,3929,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2375.0,12375.0,3930,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2625.0,12375.0,3931,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2875.0,12375.0,3932,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3125.0,12375.0,3933,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3375.0,12375.0,3934,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3625.0,12375.0,3935,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3875.0,12375.0,3936,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4125.0,12375.0,3937,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4375.0,12375.0,3938,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4625.0,12375.0,3939,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4875.0,12375.0,3940,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5125.0,12375.0,3941,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
5375.0,12375.0,3942,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5625.0,12375.0,3943,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
5875.0,12375.0,3944,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
6125.0,12375.0,3945,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6375.0,12375.0,3946,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6625.0,12375.0,3947,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6875.0,12375.0,3948,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7125.0,12375.0,3949,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7375.0,12375.0,3950,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7625.0,12375.0,3951,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7875.0,12375.0,3952,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8125.0,12375.0,3953,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8375.0,12375.0,3954,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8625.0,12375.0,3955,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8875.0,12375.0,3956,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9125.0,12375.0,3957,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9375.0,12375.0,3958,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9625.0,12375.0,3959,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9875.0,12375.0,3960,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10125.0,12375.0,3961,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10375.0,12375.0,3962,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10625.0,12375.0,3963,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10875.0,12375.0,3964,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11125.0,12375.0,3965,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11375.0,12375.0,3966,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11625.0,12375.0,3967,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11875.0,12375.0,3968,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12125.0,12375.0,3969,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12375.0,12375.0,3970,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12625.0,12375.0,3971,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
12875.0,12375.0,3972,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13125.0,12375.0,3973,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13375.0,12375.0,3974,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13625.0,12375.0,3975,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
13875.0,12375.0,3976,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14125.0,12375.0,3977,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14375.0,12375.0,3978,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
14625.0,12375.0,3979,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
14875.0,12375.0,3980,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15125.0,12375.0,3981,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15375.0,12375.0,3982,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15625.0,12375.0,3983,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
15875.0,12375.0,3984,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16125.0,12375.0,3985,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16375.0,12375.0,3986,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16625.0,12375.0,3987,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
16875.0,12375.0,3988,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17125.0,12375.0,3989,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17375.0,12375.0,3990,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17625.0,12375.0,3991,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
17875.0,12375.0,3992,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18125.0,12375.0,3993,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18375.0,12375.0,3994,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18625.0,12375.0,3995,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
18875.0,12375.0,3996,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19125.0,12375.0,3997,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19375.0,12375.0,3998,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19625.0,12375.0,3999,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
19875.0,12375.0,4000,0.0,0.00,0.0,0.0,4,4,4,0.0,0,30.0,0
125.0,12625.0,4001,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
375.0,12625.0,4002,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
625.0,12625.0,4003,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
875.0,12625.0,4004,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1125.0,12625.0,4005,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1375.0,12625.0,4006,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1625.0,12625.0,4007,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
1875.0,12625.0,4008,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2125.0,12625.0,4009,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2375.0,12625.0,4010,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2625.0,12625.0,4011,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
2875.0,12625.0,4012,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3125.0,12625.0,4013,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3375.0,12625.0,4014,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3625.0,12625.0,4015,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
3875.0,12625.0,4016,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4125.0,12625.0,4017,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4375.0,12625.0,4018,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4625.0,12625.0,4019,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
4875.0,12625.0,4020,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5125.0,12625.0,4021,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5375.0,12625.0,4022,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
5625.0,12625.0,4023,0.0,0.00,0.0,0.0,5,5,5,0.0,0,30.0,0
5875.0,12625.0,4024,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6125.0,12625.0,4025,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6375.0,12625.0,4026,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6625.0,12625.0,4027,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
6875.0,12625.0,4028,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7125.0,12625.0,4029,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7375.0,12625.0,4030,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7625.0,12625.0,4031,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
7875.0,12625.0,4032,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8125.0,12625.0,4033,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8375.0,12625.0,4034,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8625.0,12625.0,4035,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
8875.0,12625.0,4036,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9125.0,12625.0,4037,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9375.0,12625.0,4038,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9625.0,12625.0,4039,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
9875.0,12625.0,4040,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10125.0,12625.0,4041,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10375.0,12625.0,4042,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10625.0,12625.0,4043,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
10875.0,12625.0,4044,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11125.0,12625.0,4045,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
11375.0,12625.0,4046,15.0,0.05,10.0,10.0,2,2,2,0.0,0,30.0,1
